2540007;18.01.25 00:12:10;-6,547;-0,111;0,651;0,172;0,468;800,195;22,356;89,470;0,495;90,050;0,545;0,479;99,343;-0,114;0,570;6377;637,7;0;0,0;60;12,07;0,44;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540008;18.01.25 00:13:10;-6,572;-0,111;0,669;0,151;0,457;800,192;22,362;89,470;0,500;90,030;0,545;0,312;94,973;-0,113;0,543;6377;637,7;0;0,0;60;12,07;0,40;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540009;18.01.25 00:14:10;-6,586;-0,111;0,690;0,132;0,460;800,192;22,362;89,515;0,510;90,090;0,530;0,296;103,815;-0,116;0,552;6377;637,7;0;0,0;60;12,05;0,24;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540010;18.01.25 00:15:10;-6,573;-0,111;0,703;0,144;0,452;800,192;22,377;89,535;0,500;90,160;0,540;0,591;91,232;-0,107;0,552;6377;637,7;0;0,0;60;12,06;0,16;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540011;18.01.25 00:16:10;-6,547;-0,111;0,730;0,150;0,455;800,192;22,383;89,550;0,480;90,220;0,525;0,172;146,233;-0,104;0,570;6377;637,7;0;0,0;60;12,05;0,36;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540012;18.01.25 00:17:10;-6,547;-0,111;0,765;0,185;0,457;800,192;22,371;89,575;0,485;90,220;0,510;0,149;167,771;-0,098;0,564;6377;637,7;0;0,0;60;12,05;0,40;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540013;18.01.25 00:18:10;-6,519;-0,111;0,757;0,217;0,445;800,192;22,365;89,550;0,465;90,160;0,525;0,341;106,245;-0,098;0,580;6377;637,7;0;0,0;60;12,05;0,63;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540014;18.01.25 00:19:10;-6,443;-0,111;0,740;0,201;0,437;800,192;22,368;89,535;0,490;90,175;0,515;0,401;82,614;-0,117;0,558;6377;637,7;0;0,0;60;12,06;0,48;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540015;18.01.25 00:20:10;-6,381;-0,111;0,756;0,181;0,445;800,195;22,365;89,530;0,500;90,210;0,515;0,197;96,182;-0,095;0,570;6377;637,7;0;0,0;60;12,07;0,40;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540016;18.01.25 00:21:10;-6,330;-0,111;0,757;0,181;0,438;800,195;22,380;89,500;0,500;90,120;0,505;0,504;90,720;-0,098;0,561;6377;637,7;0;0,0;60;12,06;0,40;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540017;18.01.25 00:22:10;-6,359;-0,111;0,744;0,172;0,430;800,192;22,374;89,430;0,480;90,050;0,505;0,529;102,032;-0,101;0,552;6377;637,7;0;0,0;60;12,06;0,44;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540018;18.01.25 00:23:10;-6,355;-0,111;0,737;0,180;0,425;800,192;22,371;89,420;0,445;90,040;0,495;0,802;78,272;-0,120;0,518;6377;637,7;0;0,0;60;12,05;0,48;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540019;18.01.25 00:24:10;-6,364;-0,111;0,766;0,139;0,430;800,192;22,377;89,415;0,450;90,075;0,495;0,439;85,686;-0,107;0,555;6377;637,7;0;0,0;60;12,05;0,40;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540020;18.01.25 00:25:10;-6,349;-0,111;0,807;0,104;0,417;800,192;22,368;89,430;0,435;90,070;0,500;0,350;93,381;-0,104;0,506;6377;637,7;0;0,0;60;12,07;0,00;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540021;18.01.25 00:26:10;-6,292;-0,111;0,805;0,129;0,417;800,192;22,365;89,480;0,445;90,100;0,470;0,506;95,546;-0,101;0,509;6377;637,7;0;0,0;60;12,06;0,24;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540022;18.01.25 00:27:10;-6,233;-0,111;0,848;0,138;0,415;800,192;22,377;89,520;0,435;90,175;0,495;0,280;63,399;-0,104;0,531;6377;637,7;0;0,0;60;12,06;0,36;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540023;18.01.25 00:28:10;-6,217;-0,111;0,876;0,161;0,412;800,192;22,377;89,590;0,445;90,260;0,475;0,188;106,841;-0,101;0,539;6377;637,7;0;0,0;60;12,06;0,40;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540024;18.01.25 00:29:10;-6,199;-0,111;0,881;0,184;0,405;800,192;22,374;89,610;0,445;90,290;0,470;0,200;98,246;-0,113;0,555;6377;637,7;0;0,0;60;12,05;0,12;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540025;18.01.25 00:30:10;-6,222;-0,111;0,872;0,213;0,392;800,192;22,371;89,630;0,440;90,275;0,470;0,277;108,118;-0,104;0,567;6377;637,7;0;0,0;60;12,05;0,32;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540026;18.01.25 00:31:10;-6,251;-0,111;0,871;0,206;0,397;800,192;22,380;89,640;0,410;90,280;0,465;0,265;105,818;-0,098;0,570;6377;637,7;0;0,0;60;12,05;0,36;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540027;18.01.25 00:32:10;-6,226;-0,111;0,888;0,224;0,402;800,192;22,371;89,625;0,395;90,300;0,475;0,213;106,054;-0,098;0,561;6377;637,7;0;0,0;60;12,05;0,48;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540028;18.01.25 00:33:10;-6,175;-0,111;0,891;0,212;0,375;800,195;22,371;89,635;0,420;90,315;0,460;0,314;145,564;-0,101;0,545;6377;637,7;0;0,0;60;12,06;0,44;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540029;18.01.25 00:34:10;-6,168;-0,111;0,903;0,217;0,387;800,192;22,377;89,645;0,420;90,365;0,470;0,186;193,253;-0,101;0,546;6377;637,7;0;0,0;60;12,05;0,36;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540030;18.01.25 00:35:10;-6,165;-0,111;0,938;0,246;0,397;800,192;22,371;89,735;0,445;90,440;0,500;0,231;83,537;-0,101;0,549;6377;637,7;0;0,0;60;12,05;0,24;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540031;18.01.25 00:36:10;-6,159;-0,111;0,911;0,212;0,387;800,192;22,362;89,680;0,425;90,355;0,485;0,243;108,101;-0,113;0,537;6377;637,7;0;0,0;60;12,06;0,12;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540032;18.01.25 00:37:10;-6,144;-0,111;0,933;0,191;0,387;800,192;22,365;89,705;0,460;90,355;0,485;0,176;77,546;-0,101;0,546;6377;637,7;0;0,0;60;12,06;0,24;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540033;18.01.25 00:38:10;-6,119;-0,111;0,959;0,191;0,380;800,192;22,368;89,710;0,425;90,320;0,460;0,184;106,082;-0,098;0,552;6377;637,7;0;0,0;60;12,07;0,04;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540034;18.01.25 00:39:10;-6,067;-0,111;0,992;0,206;0,377;800,192;22,377;89,770;0,415;90,520;0,490;0,136;56,880;-0,104;0,561;6377;637,7;0;0,0;60;12,06;0,40;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540035;18.01.25 00:40:10;-6,088;-0,111;0,981;0,240;0,387;800,192;22,371;89,810;0,425;90,545;0,485;0,374;98,432;-0,098;0,543;6377;637,7;0;0,0;60;12,05;0,20;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540036;18.01.25 00:41:10;-6,129;-0,111;0,979;0,208;0,382;800,192;22,368;89,770;0,430;90,485;0,465;0,288;95,344;-0,104;0,549;6377;637,7;0;0,0;60;12,05;0,12;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540037;18.01.25 00:42:10;-6,165;-0,111;0,963;0,207;0,368;800,192;22,359;89,825;0,395;90,510;0,460;0,384;103,528;-0,104;0,549;6377;637,7;0;0,0;60;12,05;0,20;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540038;18.01.25 00:43:10;-6,211;-0,111;0,981;0,175;0,363;800,192;22,362;89,820;0,420;90,505;0,450;0,428;85,022;-0,104;0,506;6377;637,7;0;0,0;60;12,05;0,32;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540039;18.01.25 00:44:10;-6,180;-0,111;0,996;0,139;0,368;800,192;22,365;89,815;0,390;90,585;0,445;0,509;86,563;-0,101;0,527;6377;637,7;0;0,0;60;12,05;0,16;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540040;18.01.25 00:45:10;-6,113;-0,111;0,993;0,146;0,353;800,192;22,359;89,855;0,410;90,625;0,420;0,266;105,176;-0,110;0,515;6377;637,7;0;0,0;60;12,05;0,28;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540041;18.01.25 00:46:10;-6,081;-0,111;1,009;0,133;0,360;800,192;22,356;89,875;0,380;90,635;0,420;0,627;66,263;-0,104;0,491;6377;637,7;0;0,0;60;12,06;0,20;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540042;18.01.25 00:47:10;-6,051;-0,111;1,015;0,156;0,355;800,192;22,356;89,905;0,380;90,680;0,420;0,625;123,114;-0,120;0,491;6377;637,7;0;0,0;60;12,05;0,32;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540043;18.01.25 00:48:10;-6,007;-0,111;1,038;0,164;0,345;800,192;22,371;89,940;0,355;90,710;0,415;0,384;88,374;-0,108;0,506;6377;637,7;0;0,0;60;12,07;0,20;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540044;18.01.25 00:49:10;-5,995;-0,111;1,006;0,195;0,350;800,198;22,359;89,990;0,360;90,775;0,425;0,387;80,775;-0,101;0,497;6377;637,7;0;0,0;60;12,06;0,20;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540045;18.01.25 00:50:10;-5,979;-0,111;1,009;0,257;0,350;800,201;22,359;90,055;0,380;90,895;0,415;0,649;97,166;-0,098;0,509;6377;637,7;0;0,0;60;12,07;-0,04;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540046;18.01.25 00:51:10;-5,995;-0,111;0,979;0,271;0,347;800,201;22,353;90,080;0,385;90,875;0,425;0,527;103,624;-0,107;0,512;6377;637,7;0;0,0;60;12,05;0,36;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540047;18.01.25 00:52:10;-6,004;-0,111;0,981;0,290;0,347;800,204;22,362;90,060;0,400;90,830;0,435;0,468;89,758;-0,098;0,518;6377;637,7;0;0,0;60;12,05;0,32;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540048;18.01.25 00:53:10;-6,026;-0,111;0,961;0,304;0,362;800,201;22,359;90,090;0,390;90,845;0,460;0,094;70,273;-0,101;0,506;6377;637,7;0;0,0;60;12,05;0,16;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540049;18.01.25 00:54:10;-6,040;-0,111;0,987;0,303;0,352;800,204;22,353;90,095;0,405;90,815;0,480;0,234;82,986;-0,098;0,512;6377;637,7;0;0,0;60;12,06;0,28;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540050;18.01.25 00:55:10;-6,081;-0,111;0,929;0,326;0,350;800,198;22,359;90,100;0,415;90,800;0,470;0,520;76,208;-0,095;0,515;6377;637,7;0;0,0;60;12,06;0,16;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540051;18.01.25 00:56:10;-6,107;-0,111;0,919;0,375;0,368;800,204;22,365;90,060;0,405;90,755;0,465;0,611;186,446;-0,101;0,512;6377;637,7;0;0,0;60;12,05;0,28;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540052;18.01.25 00:57:10;-6,166;-0,111;0,875;0,356;0,373;800,198;22,362;90,055;0,425;90,725;0,500;0,838;61,003;-0,111;0,521;6377;637,7;0;0,0;60;12,05;0,20;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540053;18.01.25 00:58:10;-6,183;-0,111;0,825;0,333;0,385;800,192;22,362;90,000;0,445;90,615;0,500;0,997;56,886;-0,098;0,515;6377;637,7;0;0,0;60;12,05;0,16;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540054;18.01.25 00:59:10;-6,219;-0,111;0,844;0,359;0,380;800,192;22,359;89,930;0,445;90,585;0,505;0,438;76,044;-0,119;0,503;6377;637,7;0;0,0;60;12,05;0,28;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540055;18.01.25 01:00:10;-6,241;-0,111;0,830;0,302;0,385;800,192;22,371;89,885;0,435;90,435;0,475;0,318;159,801;-0,107;0,518;6377;637,7;0;0,0;60;12,05;0,32;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540056;18.01.25 01:01:10;-6,248;-0,111;0,857;0,300;0,385;800,192;22,365;89,865;0,435;90,490;0,505;0,343;48,898;-0,098;0,515;6377;637,7;0;0,0;60;12,06;0,36;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540057;18.01.25 01:02:10;-6,260;-0,111;0,866;0,301;0,390;800,192;22,365;89,810;0,430;90,420;0,495;0,185;76,489;-0,104;0,512;6377;637,7;0;0,0;60;12,07;0,20;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540058;18.01.25 01:03:10;-6,252;-0,111;0,862;0,274;0,385;800,192;22,371;89,815;0,450;90,355;0,515;0,321;45,017;-0,098;0,555;6377;637,7;0;0,0;60;12,05;0,20;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540059;18.01.25 01:04:10;-6,243;-0,111;0,821;0,287;0,385;800,192;22,377;89,765;0,420;90,335;0,495;0,444;142,678;-0,095;0,512;6377;637,7;0;0,0;60;12,05;0,36;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2540060;18.01.25 01:05:10;-6,246;-0,111;0,833;0,271;0,387;800,192;22,362;89,750;0,445;90,310;0,495;0,292;52,498;-0,104;0,512;6377;637,7;0;0,0;60;12,05;0,28;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
